city_name,latitude,longitude,elevation_(m),temperature_(°c),land_cover,population_density_(people/km²),energy_consumption_(kwh),air_quality_index_(aqi),urban_greenness_ratio_(%),health_impact_(mortality_rate/100k),wind_speed_(km/h),humidity_(%),annual_rainfall_(mm),gdp_per_capita_(usd),weather_temp_mean,weather_rain_mean,weather_wind_mean,micro_temp_mean,micro_humidity_mean,micro_ndvi_mean,micro_solar_mean,env_health_impact_mean,env_greenness_mean,env_air_quality_mean,disease_rate_mean
City_328,20.1097343221834,-55.096847317358026,3553.6432821411563,34.212219439859595,Water,6837,44087.70998864988,173,42.90799121487867,8.16833791992101,17.89401226240631,70.88608110463352,2126.284008963451,25682.252294907856,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_329,-14.47198876299781,85.50044931950941,2964.1849897539423,29.967854791364363,Green Space,4235,40630.70924361338,42,13.505406982062848,9.222952552994167,24.431517620072444,46.81850046326568,1676.8624809069047,41679.94133294234,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_330,-45.40842188979165,-17.201541279669414,2241.880724039125,17.32055091752412,Industrial,1195,34180.46821042601,142,29.762965771557887,10.114697457910182,11.463704833799197,55.38063254825066,921.5261988598124,33536.59917531251,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_331,-25.92491784277292,-99.1422637416065,2499.1359792193407,34.49925823397126,Green Space,4652,31626.43011817508,64,19.088943360868097,19.33535285219889,3.9680614529544513,53.87835801510343,973.4409517076658,17580.025430335576,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_332,46.41229988358643,-17.12177419223039,3236.4080022251874,25.04703974090805,Green Space,8401,16510.93359812563,178,17.840635265840284,2.5575102810198813,5.900645919384692,57.27228380431109,1756.060929139074,46840.628115184,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_333,-87.40917204664395,-129.29147266327206,1028.0463359908442,24.56056645518116,Green Space,7970,41004.128463286506,187,51.36510748686229,19.88967204645491,7.124499155081519,71.27119303714906,2159.879186424887,45698.170991209925,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_334,-69.10692470875507,-116.5006848577596,4483.502622255339,28.7018294857383,Urban,8037,25574.25761250696,77,12.095760835812875,25.585372355735043,8.996927789836086,59.3669212865363,1331.2555640583105,11258.07156982084,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_335,-81.7195244360845,-0.5876018137873018,4386.569229660524,30.29424470225344,Water,3341,4473.687218672983,64,30.959143795106066,24.164714248316265,19.28385211518928,71.76057801063851,1016.6008582551844,2931.4616708977856,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_336,-82.66881558258538,-29.186838178362763,2926.465588561216,26.411965183287567,Urban,4708,16330.294881901367,115,18.410182788325912,19.139205020152023,18.02836453613157,63.05955612559464,2234.023213821201,37324.12670918735,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_337,63.9829051219813,149.34452438451603,897.9410291811531,13.202393659155,Water,9233,46829.55782872105,195,53.9665107839237,41.957330403537625,20.88239584701117,53.68277738630221,1838.5365835016696,41552.90280610851,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_338,36.65841468840426,-49.53819631801207,3061.027090940811,18.45668764986246,Industrial,1588,42683.33276963747,188,37.85202566375176,7.266334621025205,10.875059535945397,72.3991497473389,1396.170974566153,48425.36373161641,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_339,-4.648710764281461,29.01180610009564,324.89284040629127,33.20209100815124,Industrial,3863,49113.37920575042,181,21.5690318188424,25.2848371890687,24.71992955639935,49.531586822123664,1475.8003905586038,44601.983310327225,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_340,-72.38985108281973,47.61514365103093,137.9362599261273,15.615390296096296,Green Space,524,31771.67574760081,143,35.12136435831882,3.102070847827715,6.122629834672808,48.975319191991815,908.5129358727928,30426.203642114328,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_341,-1.5091424789701762,-175.28599562819988,1159.5729983004617,19.304175595937835,Water,6644,13127.993583880188,129,46.574317985155794,3.5577839438954872,14.07122242554462,60.18011696219343,1753.6052601296878,26972.564621406666,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_342,-4.77508125949818,58.87345392601583,2081.8033053269232,20.8019220736049,Water,6168,8977.937434166324,189,57.90590044597169,28.69329248385481,24.02816164624291,50.43396983848356,1217.4850210857771,2364.211511866728,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_343,-58.82366341619726,-115.90705192688948,3907.226274337712,20.985124742361304,Water,4736,10158.80758981462,128,21.02230021227095,28.30092124439105,5.404759431978578,40.363481398048656,2491.2903533486988,13086.165895394111,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_344,-11.906703137164854,165.98531428900384,3272.260813948386,25.323489562363136,Green Space,8568,1969.987259015465,32,54.309088606467256,43.90167564222285,3.2958934122234886,65.93190109195206,1460.3670305237756,23521.1228349134,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_345,-18.26914780847278,-126.48141800887932,3342.179345399915,33.576895943617686,Green Space,2735,20143.42343831102,114,56.71520570837451,27.89368378300366,26.51051903063969,60.44375285889592,1471.7712123792262,31796.69110409482,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_346,20.853017649398964,-30.73531545827145,1914.7200050163392,16.017317795812623,Industrial,7795,10379.956344477583,154,55.82102722660331,47.98955102024251,10.287889882775875,57.82071257972645,1631.703574821344,28305.339832602123,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_347,24.316857156175885,-149.27411949168825,1556.707466461333,13.037534407522951,Urban,8892,21171.11756237842,167,41.7707178430955,2.434742419996488,20.51610374727096,78.67874058473262,2333.5120062374936,37389.163494402834,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_348,-81.84527824103199,178.87473066454106,1669.674433430712,14.936762246498432,Water,8948,46814.72716009951,112,41.49103272173538,4.900384239037053,0.7604581279181544,62.84796735851655,2101.636199719501,14708.579613465005,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_349,-22.569729367235183,0.7902037192473301,4444.42303681226,32.17312250523174,Water,4247,22096.47026585231,54,30.16053165919114,2.20329307851907,20.701406652283488,74.53726311157538,1402.2601395956829,28682.677774971187,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_350,22.654784828562555,34.338606235215764,180.49136135617115,26.14527031638015,Urban,3675,44021.24035225691,97,47.6198941151894,9.263842516677002,9.483039346409116,45.57800944820641,1937.398531945592,5318.969926148814,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_351,0.5645265444157843,-155.8524681401661,3901.6417325510174,17.147669730979004,Water,5397,30669.733564177943,90,36.5647009175466,27.063505547083903,1.6722256076232522,62.7682585251771,1672.4709975615233,21269.61065557714,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_352,64.16817141389802,89.98576934370402,2604.03933857577,30.398673474215432,Green Space,5537,13109.446178408203,58,43.871903561414726,32.2786090713714,18.29438284644351,74.71918506923612,1484.7340974024978,37757.880814775446,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_353,28.564853691410107,-104.43398648558912,1973.769386353157,31.5342499090859,Green Space,7927,18436.88320370136,156,31.42289519243977,2.27925789743344,7.224114482195198,63.32423029119592,884.6315455687011,34976.64181802316,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_354,-60.671803125342656,143.29954419865695,3263.6594718681145,31.16285846725695,Water,9105,5112.057255250042,48,46.57482320215696,47.298544492279966,11.6042172615564,68.72056712508007,1427.8725269097818,49541.49412143677,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_355,-77.29762546792263,-106.14972942647742,2190.0102364111626,32.97316334098886,Green Space,2514,17339.667086204514,103,51.22357588022745,42.10826883251905,2.417424368595408,54.8817427124883,991.6371740451492,14616.665173400044,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_356,25.635470077136816,-111.35242056108004,3930.4045713674727,16.306025504334038,Green Space,1881,34199.50632967317,90,17.321812830140807,14.830624107854655,4.41489753284836,43.69798068148266,2329.684299703309,25411.275659524978,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_357,-85.22796410250807,-166.84211957468585,4053.1583880506632,28.87604821865696,Water,1598,4533.443553542324,182,51.6464857787114,3.859376511323398,8.939317064875313,58.31601180508286,1170.813626992694,17146.99027492584,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_358,15.439604629223396,-10.05589976040028,1897.7441709305488,21.5134874318535,Industrial,3926,11064.669015423438,49,37.014826589515366,8.494353660952864,2.692785016804714,55.7791756335543,2404.528029066744,22589.55258889956,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_359,79.24144345649236,23.342807974541927,1245.7250875577322,31.04996382225153,Urban,4155,19690.61102925226,77,52.233295454511214,6.347220687748633,27.324787940589456,74.6824072951579,1566.1105801894223,42990.556363600015,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_360,13.58535201765821,-156.34488980579314,2665.57647867013,28.21226692904033,Green Space,8438,49120.427313782166,116,31.56508531705073,6.164188964947343,0.1814112955193525,49.75981209409889,1763.0887573523207,34526.24468423585,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_361,-20.12941328282605,99.18994201020382,4105.635055275109,29.41118616249312,Industrial,9601,39458.22932498513,181,28.95202426915176,25.928084433286696,14.515806565929342,78.66936910140433,1585.8808889786555,44239.6183760315,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_362,25.79187931962357,-16.81601949071006,947.9798505254996,26.404045942026787,Green Space,687,36940.85057811309,168,55.75303662586112,12.292372124670017,3.697423743976543,78.32552479217985,758.7612339334019,10972.044308262435,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_363,-7.514479711527002,8.780496957928818,2803.3496260356724,14.43571923674267,Green Space,5909,6693.356869746853,139,22.558463377420065,17.906985826457223,9.230372684338455,49.90526572285755,1251.642438015882,43794.69477423046,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_364,8.21102207686829,-21.325411102237865,2842.0209904163426,23.62567297242346,Urban,2592,39268.79878713458,57,52.21061626430716,49.475266669216126,27.78178679454797,53.92207821909282,698.2922245552479,3928.351434740837,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_365,79.46366557977453,-35.72529808488264,3299.0086008687645,34.616743488112704,Green Space,2630,39478.17176428474,88,34.2010286254702,34.21571244626724,4.8508365982196056,75.82222963495539,1745.9080883667634,44541.36474142047,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_366,-20.50152519586064,21.470519270958448,592.0545830726691,33.43470166242797,Urban,5742,30454.032085592087,162,35.70477212756299,47.44903335235007,28.97496959154998,78.6648888358443,1393.7483904008775,17124.615193575668,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_367,83.01430148830457,-124.1135114649435,3221.2123410693985,11.079343394925292,Urban,9049,49527.727317920224,80,25.4234140744742,7.127827751655779,6.173831309682651,57.73756411344176,2055.969943141874,16414.794037289255,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
